,PLAYER_ID,DOB,GENDER,AVG_BET,BET_TOTAL,INITIAL_AMOUNT,INITIAL_PROMO_AMOUNT,FINAL_AMOUNT,FINAL_PROMO_AMOUNT,MACHINE_ID,WIN_TOTAL,GAMES_PLAYED_TOTAL,GAMES_WON_TOTAL,TIME_ON_DEVICE_SEC,PLAYER_LEVEL_ID,AVG_BET_std,BET_TOTAL_std,INITIAL_AMOUNT_std,INITIAL_PROMO_AMOUNT_std,FINAL_AMOUNT_std,FINAL_PROMO_AMOUNT_std,WIN_TOTAL_std,GAMES_PLAYED_TOTAL_std,GAMES_WON_TOTAL_std,TIME_ON_DEVICE_SEC_std,Edad,Rango_Edad,Rango_Edad_le,Cluster
7257,4955D164-C287-4E4E-8123-68564ABCD78B,1964-05-19,0,2.5,242.5,90.26,0.0,175.51,0.0,FE0FE1C7-37D8-45F2-8B57-D0FCEBEFF23C,327.75,97.0,19.0,547.0,4,-0.13712161638771117,-0.3055994743427252,-0.720985298192174,-0.0128910932803906,0.023859532491416455,-0.012963867806973771,0.019409582989927687,-0.3833065974005295,-0.4542674480576981,-0.29483542699292875,61,55-64,4,0
7258,5CE165AD-1D08-4389-88CE-246AF2830376,1977-06-22,1,1.98,233.2,444.4,0.0,327.0,0.0,A32BA39F-7621-46E5-B2FD-4C2E8BB900C7,115.8,118.0,23.0,436.0,9,-0.32100055494455854,-0.3133439799923286,2.1304681018867324,-0.0128910932803906,0.16957581261387544,-0.012963867806973771,0.011270679589672759,-0.3224945268091183,-0.41911935482038176,-0.3737313019251849,48,45-54,3,3
7259,57E75B90-E10D-4496-B5A9-38463F128D9A,1969-01-07,0,1.3,774.0,241.83,0.0,287.69,0.0,485231F4-18AD-4DC4-BDF8-13DE04EF2440,819.86,595.0,187.0,3057.0,8,-0.5614576284419743,0.13700318724482374,0.499421297645517,-0.0128910932803906,0.13176402984528438,-0.012963867806973771,0.03830666132113529,1.0588082194815098,1.021952467909587,1.489206429583313,56,55-64,4,0
7260,AC10D201-B2D0-4905-97A7-8D58B14FD948,1975-12-11,1,1.0,61.0,44.96,0.0,0.66,0.0,D62D19E0-E4B4-4E76-9B4D-86C74D432DE1,16.7,61.0,10.0,248.0,1,-0.6675416314555401,-0.45674224589143664,-1.0857304244800106,-0.0128910932803906,-0.14432643080260923,-0.012963867806973771,0.0074652286485769204,-0.48755586127152034,-0.5333506578416598,-0.5073567477563934,49,45-54,3,1
7261,AC5BD0B6-9847-45FE-BE3F-A145086C59AA,1971-03-02,0,0.94,244.7,115.21,0.0,0.01,0.0,1748321F-6B64-426E-BFC2-851E1DB6B74D,129.5,259.0,106.0,1302.0,8,-0.6887584320582534,-0.3037674407481954,-0.520093666826136,-0.0128910932803906,-0.14495165743195507,-0.012963867806973771,0.011796761102215779,0.08581509001892905,0.3102035798539317,0.24179867727602047,54,45-54,3,1
7262,6D755EE3-E97F-452D-AD03-A36E45B744BF,1966-01-10,1,0.8,76.8,90.01,0.0,29.91,0.0,E8F80452-DB89-4884-AEE5-C3B0BAE5F66F,16.7,96.0,23.0,330.0,4,-0.7382643001312508,-0.4435849137125406,-0.7229982403902305,-0.0128910932803906,-0.11619123248204731,-0.012963867806973771,0.0074652286485769204,-0.38620241028583485,-0.41911935482038176,-0.44907330861724926,59,55-64,4,0
7263,EE29627F-1919-4322-A834-D1A069207C3B,1957-03-30,1,1.0,320.0,90.36,0.0,0.72,0.0,6D6AA1C6-0DA2-4BBC-917D-E42B7EE1F629,230.36,320.0,123.0,850.0,9,-0.6675416314555401,-0.2410619272626969,-0.7201801213129515,-0.0128910932803906,-0.144268717575285,-0.012963867806973771,0.015669796237623712,0.2624596760225523,0.459582976112526,-0.07947101163731073,68,65+,5,0
7264,013C5209-A98D-4D55-B1AC-1B0B93E7359C,1977-11-22,0,7.88,268.0,183.6,0.0,2.6,0.0,EF00FFE2-DF36-41D5-953E-7B8FD555E89D,87.0,34.0,8.0,107.0,9,1.765318170988902,-0.2843645394970385,0.030566800874198368,-0.0128910932803906,-0.1424603697857925,-0.012963867806973771,0.010164756410020287,-0.5657428091747635,-0.5509247044603179,-0.6075758321297998,47,45-54,3,3
7265,3148FB24-060F-4FA6-8F32-857D0FC437A6,1948-04-26,0,3.0,66.0,52.38,0.0,6.58,0.0,63D0814B-4A03-4836-A983-CD95CD768CD3,20.2,22.0,6.0,113.0,1,0.03968505530156518,-0.45257853317659613,-1.025986300041694,-0.0128910932803906,-0.1386320590399519,-0.012963867806973771,0.007599629034993019,-0.6004925637984271,-0.5684987510789761,-0.6033111902415698,77,65+,5,0
7266,5A5D0C82-CB16-4119-9252-04D929405784,1953-10-28,0,2.17,379.4,180.49,0.0,0.11,0.0,55D4E7A1-3DD6-4BEF-B4E1-BE70E6E2599E,199.02,175.0,47.0,790.0,4,-0.25381401970263356,-0.19159702021039135,0.0055257999303757075,-0.0128910932803906,-0.144855468719748,-0.012963867806973771,0.014466336777543555,-0.15743319234671616,-0.2082307953964839,-0.12211743051961133,71,65+,5,0
7267,57E75B90-E10D-4496-B5A9-38463F128D9A,1969-01-07,0,1.41,1064.8,180.91,0.0,258.73,0.0,F40A9CBD-E51B-4F88-A193-544DBC98235C,1142.62,755.0,281.0,3440.0,8,-0.5225601606703336,0.3791647187399493,0.008907542823110516,-0.0128910932803906,0.1039077787901229,-0.012963867806973771,0.050700680955323915,1.5221382811303577,1.8479326589865204,1.7614327367819986,56,55-64,4,2
7268,32716AE9-CCEE-4414-8913-107F1F42F010,1958-02-12,1,4.11,2234.0,180.11,0.0,0.91,0.0,52D9D19F-C74E-41C3-927F-FD65AD05975B,2054.8,544.0,180.0,2247.0,4,0.4321958664517588,1.3528072999782603,0.0024661277893298743,-0.0128910932803906,-0.14408595902209162,-0.012963867806973771,0.08572849366419176,0.9111217623309396,0.9604433047442834,0.9134797746722549,67,65+,5,0
7269,2B1A3C7E-C36E-4FC4-8284-FB6BB77BEF34,1962-03-11,0,5.55,444.0,154.33,0.0,400.13,0.0,7307D776-1B21-4995-86D0-2C2A3F949C4C,689.8,80.0,26.0,655.0,1,0.9413990809168744,-0.1378018519346516,-0.20510847167425575,-0.0128910932803906,0.23991861785089058,-0.012963867806973771,0.03331234296191304,-0.43253541645071963,-0.39275828489239456,-0.21807187300478767,63,55-64,4,0
7270,9FD1ECDF-21BF-4F26-B8C4-A8BE9F2350A7,1971-08-25,1,4.89,1502.5,307.87,0.0,0.77,0.0,11F396F1-09DC-47F8-90F2-94DCC2B5F058,1195.4,307.0,90.0,1412.0,1,0.7080142742870296,0.7436561297970898,1.0311601086841202,-0.0128910932803906,-0.14422062321918147,-0.012963867806973771,0.0527274387824787,0.22481410851358344,0.16961120690466644,0.31998377856023824,53,45-54,3,3
7271,81992DB6-84F7-4420-BE06-E125B867861D,1960-05-10,1,0.79,243.1,216.43,0.0,301.83,0.0,1E630BA0-D735-43E6-9336-4BA1106FC789,328.5,306.0,96.0,1298.0,8,-0.7418004335650362,-0.3050998288169443,0.29490637032297723,-0.0128910932803906,0.14536511375136113,-0.012963867806973771,0.019438383072731137,0.22191829562827814,0.22233334676064093,0.2389555826838671,65,65+,5,0
7272,CE766B0F-4BDE-49FB-8B51-1E3C710A9104,1985-04-05,0,1.37,119.0,90.7,0.0,0.42,0.0,17835862-78EB-41B4-85F3-3B1D956A3E39,28.72,87.0,32.0,1707.0,4,-0.5367046944054756,-0.40844317839928646,-0.7174425199235946,-0.0128910932803906,-0.14455728371190615,-0.012963867806973771,0.00792679797564021,-0.41226472625358257,-0.34003614503642005,0.5296620047315496,40,35-44,2,1
7273,804F2F46-6681-4A58-AFD4-84DE7BC79C51,1960-05-11,0,2.38,100.0,72.46,0.0,1.46,0.0,674B7EAC-6CB4-49E3-9E4A-76E1989949F8,29.0,42.0,13.0,183.0,4,-0.17955521759313753,-0.4242652867156805,-0.8643067826937965,-0.0128910932803906,-0.14355692110495283,-0.012963867806973771,0.007937550006553497,-0.542576306092321,-0.5069895879136725,-0.5535570348788857,65,65+,5,0
7274,B356748F-BFA3-4B51-BB01-6E084FA00125,1962-09-04,1,12.5,1687.5,323.16,0.0,8.16,0.0,6A07F92D-F96A-46B6-98A4-94A6D2775C44,1372.5,135.0,23.0,637.0,2,3.3990118173978154,0.8977135002461897,1.1542716535172557,-0.0128910932803906,-0.13711227738708054,-0.012963867806973771,0.05952809833513332,-0.27326570775892817,-0.41911935482038176,-0.23086579866947785,62,55-64,4,3
7275,CEA2D5FC-6D7C-4D6E-9B2D-9FC2C08C023D,1964-01-18,0,0.0,0.0,138.38,0.0,138.38,0.0,12F8F25A-FE47-4693-B393-4F878E1CB69B,0.0,0.0,0.0,10.0,2,-1.021154974834093,-0.5075395410124912,-0.3335341839102602,-0.0128910932803906,-0.011855336351060945,-0.012963867806973771,0.006823946804820104,-0.6642004472751436,-0.6212208909349506,-0.6765208759895192,61,55-64,4,0
7276,D7748B92-4FB4-44A1-9394-50585C1EE1DB,1942-11-29,1,4.4,501.6,181.12,0.0,1584.77,0.0,19A3A186-3DC4-4566-939A-0D6DA73AFA0F,1905.25,114.0,48.0,920.0,2,0.534743736031539,-0.08983588145968861,0.010598414269478036,-0.0128910932803906,1.3794085781404792,-0.012963867806973771,0.07998575715318386,-0.33407777835033947,-0.19944377208715483,-0.02971685627462669,82,65+,5,0
7277,1E3EF239-EF6D-451D-A960-9A670F8CE6C5,1958-06-16,0,0.98,425.2,260.24,0.0,289.22,0.0,7E7E967E-5807-45F4-9144-32A949516FFC,454.18,433.0,126.0,2098.0,1,-0.6746138983231112,-0.15345741174245203,0.6476543611103972,-0.0128910932803906,0.13323571714205223,-0.012963867806973771,0.024264508948381235,0.5896865320620512,0.4859440460405133,0.8075745011145418,67,65+,5,0
7278,E80F5EB5-B589-4422-9493-892F417E6A11,1963-09-29,0,2.45,3424.5,180.01,0.0,836.66,0.0,6A07F92D-F96A-46B6-98A4-94A6D2775C44,4081.15,1396.0,376.0,6110.0,4,-0.15480228355663872,2.344187297381792,0.0016609509101070937,-0.0128910932803906,0.6598112032483229,-0.012963867806973771,0.16354055738255255,3.3783543406110548,2.6826998733727825,3.6591983770443752,61,55-64,4,2
7279,8749CF87-F732-4CBC-91E0-9B7A5D23214F,1979-11-22,0,1.58,60.2,50.02,0.0,0.92,0.0,343535D9-0135-416B-9A28-4F6915DD96CB,11.1,38.0,8.0,100.0,5,-0.4624458922959796,-0.4574084399258111,-1.0449884743913471,-0.0128910932803906,-0.14407634015087092,-0.012963867806973771,0.007250188030311162,-0.5541595576335423,-0.5509247044603179,-0.6125512476660683,45,45-54,3,1
7280,E2D7B123-CA40-46A3-96CE-E17E2069AB06,1963-03-26,0,1.63,1730.8,444.82,0.0,280.58,0.0,C4925D41-55FD-4264-9BC3-5B89BA70A180,1566.56,1059.0,406.0,4470.0,8,-0.444765225127052,0.9337712523567085,2.1338498447794674,-0.0128910932803906,0.12492501240736315,-0.012963867806973771,0.06698002376024996,2.402465398263169,2.9463105726526546,2.493529594261492,62,55-64,4,2
7281,78D9E538-5DDA-478A-A415-A8B38950911E,1953-03-28,0,5.57,1733.3,540.0,0.0,0.1,0.0,8F4A72E5-6A7B-43F4-97C1-9AD4E55F822D,1193.4,311.0,44.0,693.0,9,0.9484713477844456,0.9358531087141289,2.900217198423536,-0.0128910932803906,-0.14486508759096872,-0.012963867806973771,0.0526506385616695,0.23639736005480463,-0.23459186532447113,-0.19106247437933063,72,65+,5,3
7282,41FC354E-99F6-4FEC-AC4C-1BA88893A709,1943-10-11,1,2.79,485.0,230.89,0.0,0.89,0.0,C40E206C-8F75-4EDE-BC1A-618E17E8F16C,255.0,174.0,49.0,609.0,1,-0.03457374680793087,-0.10365940767295921,0.41133494705856466,-0.0128910932803906,-0.14410519676453304,-0.012963867806973771,0.01661597495799305,-0.16032900523202145,-0.19065674877782574,-0.2507674608145515,81,65+,5,0
7283,2485E66D-1638-4888-8E79-3C230B7D51E0,1960-12-23,1,1.0,123.0,90.13,0.0,1.38,0.0,5776702C-128B-49D9-A281-DD277445AC14,34.25,123.0,32.0,388.0,8,-0.6675416314555401,-0.405112208227414,-0.7220320281351634,-0.0128910932803906,-0.14363387207471848,-0.012963867806973771,0.008139150586177648,-0.30801546238259175,-0.34003614503642005,-0.40784843703102536,64,55-64,4,0
7284,F988C891-5B52-42C0-8BD0-55B0238CC322,1966-08-23,0,6.66,3945.3,450.31,0.0,1.36,0.0,F40A9CBD-E51B-4F88-A193-544DBC98235C,3496.35,592.0,191.0,2008.0,2,1.333909892067068,2.7778796137595823,2.178054055448788,-0.0128910932803906,-0.14365310981715987,-0.012963867806973771,0.14108417281794258,1.050120780825594,1.0571005611469033,0.7436048727910909,58,55-64,4,3
7285,BC1BDCC1-2242-4C46-BD93-B7B49F4310B4,1941-11-06,1,0.36,8.64,69.43,0.0,64.83,0.0,485231F4-18AD-4DC4-BDF8-13DE04EF2440,4.04,24.0,11.0,103.0,1,-0.893854171217814,-0.5003446454412468,-0.888703642134241,-0.0128910932803906,-0.0826021341793457,-0.012963867806973771,0.0069790832508546865,-0.5947009380278164,-0.5245636345323307,-0.6104189267219532,83,65+,5,0
7286,CFF993A5-0930-42FA-B386-EF873E730F4F,1970-06-06,0,5.0,120.0,211.61,0.0,147.16,0.0,BAAA9469-CA33-4DB2-A536-659C7863CA25,55.55,24.0,8.0,122.0,2,0.7469117420586705,-0.40761043585631834,0.25609684474444805,-0.0128910932803906,-0.003409967419282015,-0.012963867806973771,0.008957072937795622,-0.5947009380278164,-0.5509247044603179,-0.5969142274092247,55,55-64,4,0
7287,00F771EB-6516-45BF-8EA2-E0F4FC3D6935,1960-01-11,0,4.21,711.0,451.88,0.0,19.68,0.0,47263B12-C9C9-4864-9F9B-BE50FCA3F695,278.8,169.0,54.0,777.0,1,0.4675572007896139,0.084540407037833,2.1906953324525826,-0.0128910932803906,-0.12603133774082845,-0.012963867806973771,0.017529897585622525,-0.17480806965854795,-0.14672163223118034,-0.13135748794410979,65,65+,5,3
7288,FAD1AB3C-C086-424B-8A1B-EF83C1E1F8EA,1971-12-19,1,0.79,112.4,45.36,0.0,0.02,0.0,2C9496CC-9136-40E4-A361-D6C73FEF1FAD,67.06,143.0,32.0,655.0,4,-0.7418004335650362,-0.413939279182876,-1.0825097169631201,-0.0128910932803906,-0.14494203856073434,-0.012963867806973771,0.009399058208552566,-0.2500992046764858,-0.34003614503642005,-0.21807187300478767,53,45-54,3,1
7289,6FA5EDD9-1DD4-4977-81B9-8CE0A5F9352C,1965-12-15,0,2.5,152.5,104.51,0.0,0.51,0.0,6A07F92D-F96A-46B6-98A4-94A6D2775C44,48.5,61.0,18.0,110.0,2,-0.13712161638771117,-0.38054630320985483,-0.6062475929029538,-0.0128910932803906,-0.1444707138709198,-0.012963867806973771,0.008686352159443194,-0.48755586127152034,-0.46305447136702715,-0.6054435111856848,59,55-64,4,0
7290,0EDA5EAD-819A-4FF0-8FAE-B67A31FD2C54,1952-07-15,0,1.15,67.84,104.77,0.0,80.15,0.0,55D4E7A1-3DD6-4BEF-B4E1-BE70E6E2599E,43.22,59.0,20.0,292.0,4,-0.6144996299487573,-0.4510462868975348,-0.6041541330169752,-0.0128910932803906,-0.06786602346922574,-0.012963867806973771,0.008483599576506908,-0.49334748704213094,-0.445480424748369,-0.4760827072427063,73,65+,5,0
7291,9A43335B-796B-426F-A460-A7C098AA47BF,1955-06-09,0,2.5,315.0,146.71,0.0,228.76,0.0,509751DD-C46B-4BF3-92A0-825E39F7E384,397.05,126.0,37.0,769.0,1,-0.13712161638771117,-0.24522563997753744,-0.2664629498710177,-0.0128910932803906,0.07508002174167021,-0.012963867806973771,0.02207071064096645,-0.29932802372667583,-0.29610102848977465,-0.13704367712841653,70,65+,5,0
7292,B2DC7420-9E5A-41B2-BD46-8AF5A8F67100,1970-10-04,1,2.0,82.0,72.46,0.0,13.96,0.0,EF00FFE2-DF36-41D5-953E-7B8FD555E89D,23.5,41.0,8.0,239.0,2,-0.31392828807698747,-0.4392546524891064,-0.8643067826937965,-0.0128910932803906,-0.13153333207907167,-0.012963867806973771,0.007726349399328199,-0.5454721189776264,-0.5509247044603179,-0.5137537105887385,54,45-54,3,1
7293,50837978-1913-4908-85FE-ACBACC88C4A2,1994-07-23,0,1.0,13.0,11.61,0.0,0.61,0.0,3FD862A0-6BA7-477C-B720-CA0BC05B4805,2.0,13.0,5.0,58.0,1,-0.6675416314555401,-0.4967138879539058,-1.3542569137007467,-0.0128910932803906,-0.14437452515871274,-0.012963867806973771,0.006900747025629304,-0.6265548797661747,-0.5772857743883052,-0.6424037408836787,31,25-34,1,1
7294,0F5DFA43-80C6-4971-920C-8EA792E66E57,1979-01-12,0,3.73,846.5,270.52,0.0,0.06,0.0,A19674E7-4A42-422C-AB34-B90581C7B97A,576.04,227.0,71.0,1487.0,8,0.2978227959679086,0.19737702161001153,0.73042654429448,-0.0128910932803906,-0.14490356307585153,-0.012963867806973771,0.02894394640228577,-0.006850922310840555,0.00265776402741397,0.373291802163114,46,45-54,3,1
7295,65F946C7-4A64-4001-9747-EA4ECE7EA659,1965-02-11,0,0.92,186.48,45.66,0.0,0.1,0.0,165BCBC8-CAC7-47C4-8A7C-0C4851B9FB00,140.92,203.0,72.0,900.0,2,-0.6958306989258244,-0.35224971159979857,-1.0800941863254525,-0.0128910932803906,-0.14486508759096872,-0.012963867806973771,0.012235290363036307,-0.07635043155816776,0.011444787336743048,-0.04393232923539356,60,55-64,4,0
7296,90391C95-1D0F-44C6-B7F5-50C5B8DA1B46,1972-06-01,1,3.0,318.0,181.27,0.0,0.17,0.0,88012189-1762-4E45-B587-3D19A2111859,136.9,106.0,30.0,295.0,4,0.03968505530156518,-0.2427274123486331,0.011806179588311977,-0.0128910932803906,-0.1447977554924238,-0.012963867806973771,0.012080921919209816,-0.35724428143278186,-0.35761019165507824,-0.47395038629859126,53,45-54,3,1
7297,AF938097-C7EC-4932-BD4A-1D564A477A09,1970-12-26,0,12.55,2887.5,276.47,0.0,13.47,0.0,AF4853B0-AAD1-4F1A-828A-41A1087994AE,2624.5,230.0,86.0,1096.0,5,3.416692484566743,1.8970045518079184,0.7783345686082249,-0.0128910932803906,-0.13200465676888623,-0.012963867806973771,0.10760503656169226,0.0018365163450753449,0.13446311366735014,0.09537930578012174,54,45-54,3,3
7298,17A71BFC-BD8E-4606-9942-B10B1626F8FB,1955-03-11,1,3.4,231.2,137.1,0.0,0.15,0.0,1E48B55E-AE6D-41A9-84A6-77961E103A41,94.25,68.0,25.0,727.0,1,0.18113039265298622,-0.3150094650782648,-0.34384044796430946,-0.0128910932803906,-0.1448169932348652,-0.012963867806973771,0.010443157210453635,-0.4672851710743832,-0.4015453082017236,-0.16689617034602694,70,65+,5,0
7299,739A6769-3B74-4A8E-ADE1-63543A8FF17E,1961-04-27,0,5.25,1355.75,271.55,0.0,1.63,0.0,7F85EC2B-0791-4489-BE4D-BE82C7EC79E2,1085.83,258.0,115.0,1146.0,2,0.8353150779033087,0.62145116161652,0.7387198661504729,-0.0128910932803906,-0.14339340029420086,-0.012963867806973771,0.0485199386854467,0.08291927713362375,0.38928678963789337,0.1309179881820389,64,55-64,4,3
7300,995ACF95-D398-4466-A53D-D1E8FCB0E3B0,1965-04-14,1,3.4,173.4,382.05,0.0,407.65,0.0,B28643AD-8FE3-49B4-A9FA-F71E1CB9D1F8,199.0,51.0,19.0,234.0,2,0.18113039265298622,-0.3631419840618214,1.628440317691443,-0.0128910932803906,0.2471520090088607,-0.012963867806973771,0.014465568775335464,-0.5165139901245733,-0.4542674480576981,-0.5173075788289302,60,55-64,4,3
7301,4D81D5DB-F59A-4D63-9CB3-349A5FAB4B90,1958-09-13,1,5.4,32.4,180.13,0.0,147.73,0.0,2C9496CC-9136-40E4-A361-D6C73FEF1FAD,0.0,6.0,0.0,56.0,9,0.8883570794100917,-0.48055868262032453,0.002627163165174247,-0.0128910932803906,-0.002861691759701841,-0.012963867806973771,0.006823946804820104,-0.6468255699633119,-0.6212208909349506,-0.6438252881797554,66,65+,5,0
7302,F4F2A471-F8A8-4ED1-9679-0A865507407A,1961-11-07,1,4.0,920.0,450.0,0.0,438.0,0.0,EEF7EB48-0E94-4B10-93C7-A7710985E36B,908.0,230.0,60.0,610.0,1,0.39329839868011784,0.25858359851816737,2.175558007123198,-0.0128910932803906,0.27634528316370016,-0.012963867806973771,0.04169124705219671,0.0018365163450753449,-0.09399949237520588,-0.25005668716651314,63,55-64,4,3
7303,2898ED1E-D724-4BEC-94C2-F0666FF02120,1985-08-18,0,6.71,415.8,181.17,0.0,1.77,0.0,7E7E967E-5807-45F4-9144-32A949516FFC,236.4,62.0,19.0,257.0,9,1.3515905592359956,-0.16128519164635222,0.011001002709089196,-0.0128910932803906,-0.14325873609711098,-0.012963867806973771,0.015901732904467496,-0.48466004838621507,-0.4542674480576981,-0.5009597849240484,39,35-44,2,1
7304,BE28C446-FBFD-410B-922C-175ACE366B7B,1961-06-29,0,3.85,354.5,79.1,0.0,0.1,0.0,C40E206C-8F75-4EDE-BC1A-618E17E8F16C,275.5,92.0,33.0,314.0,1,0.340256397173335,-0.2123323095302972,-0.8108430379134159,-0.0128910932803906,-0.14486508759096872,-0.012963867806973771,0.01740317722128735,-0.39778566182705605,-0.331249121727091,-0.46044568698586275,64,55-64,4,0
7306,0DF07933-68E9-411A-A2B7-D8583C8051EC,1967-11-01,1,3.18,3340.8,450.79,0.0,1.09,0.0,BD719CC0-BD11-492A-9CB6-01747D11563D,2891.1,1049.0,174.0,4561.0,8,0.10333545710970471,2.2744867465353615,2.1819189044690566,-0.0128910932803906,-0.1439128193401189,-0.012963867806973771,0.11784250599555857,2.373507269410116,0.907721164888309,2.5582099962329816,57,55-64,4,2
7307,8749CF87-F732-4CBC-91E0-9B7A5D23214F,1979-11-22,0,1.0,77.0,45.62,0.0,0.22,0.0,434FB3F4-287B-498A-967A-E2DFCC53404C,31.6,77.0,19.0,232.0,5,-0.6675416314555401,-0.44341836520394695,-1.0804162570771416,-0.0128910932803906,-0.14474966113632026,-0.012963867806973771,0.008037390293605458,-0.44122285510663556,-0.4542674480576981,-0.5187291261250069,45,45-54,3,1
7308,AEC52AC6-6CDC-493D-9595-59F0B542BD82,1979-07-05,0,1.5,234.68,84.0,0.0,0.18,0.0,12F8F25A-FE47-4693-B393-4F878E1CB69B,150.86,156.0,84.0,708.0,2,-0.49073495976626386,-0.3121115210287358,-0.7713893708315086,-0.0128910932803906,-0.14478813662120307,-0.012963867806973771,0.01261698746045803,-0.21245363716751686,0.11688906704869198,-0.18040086965875549,46,45-54,3,1
7309,3F35F12C-F87A-40EC-BD4D-0D4C44B7A584,1956-12-05,1,1.66,418.9,180.52,0.0,1.2,0.0,20C1652A-1A2B-4547-9421-796C6F267461,239.58,252.0,76.0,2263.0,1,-0.43415682482569545,-0.1587036897631511,0.0057673529941424965,-0.0128910932803906,-0.14380701175669117,-0.012963867806973771,0.01602384525555412,0.06554439982179194,0.04659288057405936,0.9248521530408684,68,65+,5,0
7310,F96C4D43-6826-44F3-83EC-88B0766980FA,1982-09-03,0,1.87,459.0,205.67,0.0,0.57,0.0,1795FCC3-BC65-41FC-BC5A-D9C934270BEA,253.9,245.0,83.0,573.0,1,-0.3598980227161993,-0.12531071379013,0.20826933811862558,-0.0128910932803906,-0.14441300064359558,-0.012963867806973771,0.01657373483654799,0.045273709624654844,0.1081020437393629,-0.27635531214393183,42,35-44,2,1
7311,14A99C72-E01F-4F23-B136-D51BE0F519DE,1973-05-28,0,2.12,977.45,244.75,0.0,250.89,0.0,C5269E31-6ACC-4820-8BB1-7F1F28349392,983.59,461.0,144.0,1718.0,5,-0.27149468687156114,0.3064246576116852,0.5229324625188168,-0.0128910932803906,0.09636658375309021,-0.012963867806973771,0.04459391139768041,0.6707692928505996,0.6441104656084367,0.5374805148599713,52,45-54,3,1
7313,B9A7FA3F-6F50-4DD8-9C33-2D9A64F26303,1970-06-01,0,2.3,363.5,180.7,0.0,107.15,0.0,43D8AC96-1570-49E4-958D-F6778D19CBCC,289.95,158.0,32.0,1078.0,2,-0.20784428506342176,-0.20483762664358424,0.007216671376742998,-0.0128910932803906,-0.04189507117332243,-0.012963867806973771,0.01795805881663381,-0.20666201139690626,-0.34003614503642005,0.08258538011543157,55,55-64,4,0
7314,E9FFD64E-3643-4FC8-833C-13AF765DD926,1964-09-11,0,2.5,25.0,92.3,0.0,146.55,0.0,529472F7-29F7-4BF1-BC65-2767CD6A09F5,79.25,10.0,2.0,83.0,4,-0.13712161638771117,-0.4867209774382885,-0.7045596898560331,-0.0128910932803906,-0.003996718563745002,-0.012963867806973771,0.009867155554384638,-0.6352423184220907,-0.6036468443162925,-0.62463439968272,60,55-64,4,0
7315,70EB53C3-B9E1-4FD4-BC6A-2C2141B6B7D2,1966-12-12,0,0.97,69.1,45.0,0.0,0.0,0.0,E8F80452-DB89-4884-AEE5-C3B0BAE5F66F,24.1,71.0,26.0,274.0,5,-0.6781500317568967,-0.44999703129339497,-1.0854083537283217,-0.0128910932803906,-0.14496127630317576,-0.012963867806973771,0.007749389465570959,-0.45859773241846735,-0.39275828489239456,-0.48887663290739647,58,55-64,4,0
7316,D9E85DA3-7E50-450D-A60B-C4A4BA2B395D,1964-08-07,0,1.25,81.25,135.83,0.0,82.63,0.0,B7998819-76A8-4B27-8C9E-B7439AE456C2,28.05,65.0,18.0,227.0,2,-0.579138295610902,-0.43987920939633246,-0.3540661943304363,-0.0128910932803906,-0.06548054340649093,-0.012963867806973771,0.007901069901669128,-0.47597260973029915,-0.46305447136702715,-0.5222829943651986,61,55-64,4,0
7317,17A71BFC-BD8E-4606-9942-B10B1626F8FB,1955-03-11,1,3.65,1309.0,271.05,0.0,0.85,0.0,C919AD1C-AD96-4DD9-97EE-030C9BDEB3F2,1038.8,359.0,103.0,1844.0,1,0.26953372849762436,0.5825204477327611,0.73469398175436,-0.0128910932803906,-0.14414367224941585,-0.012963867806973771,0.04671398149311837,0.37539637854945906,0.28384250992594445,0.6270379945128025,70,65+,5,0
7318,97499097-5F92-4F97-8530-1973559CCE21,1948-06-28,0,1.97,785.26,129.85,0.0,29.47,0.0,8ADC67CC-11AE-463E-8B3A-3E7D28D9AB2B,684.88,399.0,166.0,1307.0,4,-0.3245366883783441,0.14637986827864463,-0.40221577170794776,-0.0128910932803906,-0.11661446281575832,-0.012963867806973771,0.03312341441872241,0.491228893961671,0.8374249784136764,0.2453525455162122,77,65+,5,0
7319,7C3BB743-E2F0-454A-A01D-A2370DFA3BAB,1991-07-29,0,0.95,1032.8,90.01,0.0,13.53,0.0,17835862-78EB-41B4-85F3-3B1D956A3E39,956.32,1089.0,456.0,4567.0,1,-0.6852222986244678,0.35251695736496985,-0.7229982403902305,-0.0128910932803906,-0.13194694354156197,-0.012963867806973771,0.043546740386946975,2.4893397848223278,3.3856617381191088,2.5624746381212113,34,25-34,1,2
7320,22D92F50-8473-4C83-A304-577FFD248FCE,1957-04-08,0,2.41,717.1,369.56,0.0,0.71,0.0,22453F40-B1ED-43C1-AC0F-C10672422AF0,348.25,298.0,40.0,648.0,4,-0.16894681729178085,0.08962013654993847,1.5278737254765407,-0.0128910932803906,-0.1442783364465057,-0.012963867806973771,0.020196785253221983,0.19875179254583575,-0.26973995856178745,-0.22304728854105607,68,65+,5,0
7321,5B32ACF2-8490-44EF-A01E-2C4EA49128C4,1971-06-14,1,0.67,31.6,27.28,0.0,0.04,0.0,3FB6AA1F-8E3E-4E26-8EE5-2E136734BE41,4.36,47.0,11.0,147.0,2,-0.7842340347704626,-0.481224876654699,-1.2280856967265659,-0.0128910932803906,-0.14492280081829295,-0.012963867806973771,0.006991371286184159,-0.5280972416657945,-0.5245636345323307,-0.5791448862082661,54,45-54,3,1
